Date,age group,one dose cumulative
2022-02-11,30-39yrs,70279
2022-02-11,40-49yrs,84802
2022-02-11,50-59yrs,81762
2022-02-11,60-69yrs,60958
2022-02-11,70-79yrs,43101
2022-02-11,80+,27556
2022-02-12,05-11yrs,35182
2022-02-12,12-17yrs,47646
2022-02-12,18-29yrs,78110
2022-02-12,30-39yrs,70320
2022-02-12,40-49yrs,84832
2022-02-12,50-59yrs,81782
2022-02-12,60-69yrs,60979
2022-02-12,70-79yrs,43107
2022-02-12,80+,27557
2022-02-13,05-11yrs,35242
2022-02-13,12-17yrs,47656
2022-02-13,18-29yrs,78133
2022-02-13,30-39yrs,70337
2022-02-13,40-49yrs,84840
2022-02-13,50-59yrs,81786
2022-02-13,60-69yrs,60983
2022-02-13,70-79yrs,43107
2022-02-13,80+,27557
2022-02-14,05-11yrs,34647
2022-02-14,12-17yrs,48458
2022-02-14,18-29yrs,78141
2022-02-14,30-39yrs,70330
2022-02-14,40-49yrs,84858
2022-02-14,50-59yrs,81790
2022-02-14,60-69yrs,60997
2022-02-14,70-79yrs,43124
2022-02-14,80+,27565
2022-02-15,05-11yrs,34650
2022-02-15,12-17yrs,48468
2022-02-15,18-29yrs,78179
2022-02-15,30-39yrs,70365
2022-02-15,40-49yrs,84877
2022-02-15,50-59yrs,81808
2022-02-15,60-69yrs,61013
2022-02-15,70-79yrs,43129
2022-02-15,80+,27567
2022-02-16,05-11yrs,34713
2022-02-16,12-17yrs,48481
2022-02-16,18-29yrs,78216
2022-02-16,30-39yrs,70390
2022-02-16,40-49yrs,84901
2022-02-16,50-59yrs,81813
2022-02-16,60-69yrs,61020
2022-02-16,70-79yrs,43138
2022-02-16,80+,27568
2022-02-17,05-11yrs,34770
2022-02-17,12-17yrs,48495
2022-02-17,18-29yrs,78260
2022-02-17,30-39yrs,70434
2022-02-17,40-49yrs,84912
2022-02-17,50-59yrs,81827
2022-02-17,60-69yrs,61021
2022-02-17,70-79yrs,43144
2022-02-17,80+,27573
2022-02-18,05-11yrs,34812
2022-02-18,12-17yrs,48518
2022-02-18,18-29yrs,78288
2022-02-18,30-39yrs,70462
2022-02-18,40-49yrs,84932
2022-02-18,50-59yrs,81826
2022-02-18,60-69yrs,61032
2022-02-18,70-79yrs,43145
2022-02-18,80+,27573
2022-02-19,05-11yrs,34881
2022-02-19,12-17yrs,48568
2022-02-19,18-29yrs,78309
2022-02-19,30-39yrs,70487
2022-02-19,40-49yrs,84954
2022-02-19,50-59yrs,81842
2022-02-19,60-69yrs,61047
2022-02-19,70-79yrs,43151
2022-02-19,80+,27581
2022-02-20,05-11yrs,34970
2022-02-20,12-17yrs,48599
2022-02-20,18-29yrs,78319
2022-02-20,30-39yrs,70496
2022-02-20,40-49yrs,84962
2022-02-20,50-59yrs,81849
2022-02-20,60-69yrs,61047
2022-02-20,70-79yrs,43152
2022-02-20,80+,27581
2022-02-21,05-11yrs,34972
2022-02-21,12-17yrs,48600
2022-02-21,18-29yrs,78322
2022-02-21,30-39yrs,70504
2022-02-21,40-49yrs,84965
2022-02-21,50-59yrs,81851
2022-02-21,60-69yrs,61050
2022-02-21,70-79yrs,43155
2022-02-21,80+,27581
2022-02-22,05-11yrs,34972
2022-02-22,12-17yrs,48602
2022-02-22,18-29yrs,78324
2022-02-22,30-39yrs,70503
2022-02-22,40-49yrs,84966
2022-02-22,50-59yrs,81852
2022-02-22,60-69yrs,61051
2022-02-22,70-79yrs,43155
2022-02-22,80+,27580
2022-02-23,05-11yrs,35002
2022-02-23,12-17yrs,48615
2022-02-23,18-29yrs,78361
2022-02-23,30-39yrs,70524
2022-02-23,40-49yrs,84988
2022-02-23,50-59yrs,81862
2022-02-23,60-69yrs,61060
2022-02-23,70-79yrs,43160
2022-02-23,80+,27584
2022-02-24,05-11yrs,35032
2022-02-24,12-17yrs,48629
2022-02-24,18-29yrs,78387
2022-02-24,30-39yrs,70554
2022-02-24,40-49yrs,85005
2022-02-24,50-59yrs,81872
2022-02-24,60-69yrs,61072
2022-02-24,70-79yrs,43161
2022-02-24,80+,27588
2022-02-25,05-11yrs,35047
2022-02-25,12-17yrs,48643
2022-02-25,18-29yrs,78411
2022-02-25,30-39yrs,70566
2022-02-25,40-49yrs,85022
2022-02-25,50-59yrs,81885
2022-02-25,60-69yrs,61080
2022-02-25,70-79yrs,43172
2022-02-25,80+,27591
2022-02-26,05-11yrs,35074
2022-02-26,12-17yrs,48663
2022-02-26,18-29yrs,78427
2022-02-26,30-39yrs,70587
2022-02-26,40-49yrs,85030
2022-02-26,50-59yrs,81896
2022-02-26,60-69yrs,61087
2022-02-26,70-79yrs,43175
2022-02-26,80+,27594
2022-02-27,05-11yrs,35123
2022-02-27,12-17yrs,48689
2022-02-27,18-29yrs,78445
2022-02-27,30-39yrs,70597
2022-02-27,40-49yrs,85034
2022-02-27,50-59yrs,81898
2022-02-27,60-69yrs,61087
2022-02-27,70-79yrs,43176
2022-02-27,80+,27595
2022-02-28,05-11yrs,35125
2022-02-28,12-17yrs,48689
2022-02-28,18-29yrs,78451
2022-02-28,30-39yrs,70602
2022-02-28,40-49yrs,85033
2022-02-28,50-59yrs,81899
2022-02-28,60-69yrs,61092
2022-02-28,70-79yrs,43177
2022-02-28,80+,27595
2022-03-01,05-11yrs,35130
2022-03-01,12-17yrs,48697
2022-03-01,18-29yrs,78478
2022-03-01,30-39yrs,70631
2022-03-01,40-49yrs,85051
2022-03-01,50-59yrs,81913
2022-03-01,60-69yrs,61110
2022-03-01,70-79yrs,43189
2022-03-01,80+,27596
2022-03-02,05-11yrs,35169
2022-03-02,12-17yrs,48717
2022-03-02,18-29yrs,78508
2022-03-02,30-39yrs,70667
2022-03-02,40-49yrs,85075
2022-03-02,50-59yrs,81925
2022-03-02,60-69yrs,61123
2022-03-02,70-79yrs,43196
2022-03-02,80+,27600
2022-03-03,05-11yrs,35193
2022-03-03,12-17yrs,48729
2022-03-03,18-29yrs,78525
2022-03-03,30-39yrs,70683
2022-03-03,40-49yrs,85092
2022-03-03,50-59yrs,81934
2022-03-03,60-69yrs,61135
2022-03-03,70-79yrs,43198
2022-03-03,80+,27599
2022-03-04,05-11yrs,35213
2022-03-04,12-17yrs,48738
2022-03-04,18-29yrs,78541
2022-03-04,30-39yrs,70703
2022-03-04,40-49yrs,85100
2022-03-04,50-59yrs,81944
2022-03-04,60-69yrs,61140
2022-03-04,70-79yrs,43199
2022-03-04,80+,27599
2022-03-05,05-11yrs,35242
2022-03-05,12-17yrs,48755
2022-03-05,18-29yrs,78561
2022-03-05,30-39yrs,70715
2022-03-05,40-49yrs,85111
2022-03-05,50-59yrs,81954
2022-03-05,60-69yrs,61145
2022-03-05,70-79yrs,43200
2022-03-05,80+,27602
2022-03-06,05-11yrs,35290
2022-03-06,12-17yrs,48760
2022-03-06,18-29yrs,78558
2022-03-06,30-39yrs,70718
2022-03-06,40-49yrs,85112
2022-03-06,50-59yrs,81957
2022-03-06,60-69yrs,61146
2022-03-06,70-79yrs,43200
2022-03-06,80+,27601
2022-03-07,05-11yrs,35291
2022-03-07,12-17yrs,48760
2022-03-07,18-29yrs,78563
2022-03-07,30-39yrs,70719
2022-03-07,40-49yrs,85111
2022-03-07,50-59yrs,81957
2022-03-07,60-69yrs,61145
2022-03-07,70-79yrs,43200
2022-03-07,80+,27601
2022-03-08,05-11yrs,35293
2022-03-08,12-17yrs,48760
2022-03-08,18-29yrs,78567
2022-03-08,30-39yrs,70723
2022-03-08,40-49yrs,85111
2022-03-08,50-59yrs,81957
2022-03-08,60-69yrs,61149
2022-03-08,70-79yrs,43198
2022-03-08,80+,27606
2022-03-09,05-11yrs,35300
2022-03-09,12-17yrs,48764
2022-03-09,18-29yrs,78573
2022-03-09,30-39yrs,70731
2022-03-09,40-49yrs,85122
2022-03-09,50-59yrs,81960
2022-03-09,60-69yrs,61152
2022-03-09,70-79yrs,43200
2022-03-09,80+,27608
2022-03-10,05-11yrs,35300
2022-03-10,12-17yrs,48768
2022-03-10,18-29yrs,78578
2022-03-10,30-39yrs,70733
2022-03-10,40-49yrs,85124
2022-03-10,50-59yrs,81965
2022-03-10,60-69yrs,61156
2022-03-10,70-79yrs,43202
2022-03-10,80+,27608
2022-03-11,05-11yrs,35304
2022-03-11,12-17yrs,48773
2022-03-11,18-29yrs,78580
2022-03-11,30-39yrs,70748
2022-03-11,40-49yrs,85123
2022-03-11,50-59yrs,81971
2022-03-11,60-69yrs,61161
2022-03-11,70-79yrs,43203
2022-03-11,80+,27610
2022-03-12,05-11yrs,35315
2022-03-12,12-17yrs,48782
2022-03-12,18-29yrs,78585
2022-03-12,30-39yrs,70757
2022-03-12,40-49yrs,85132
2022-03-12,50-59yrs,81973
2022-03-12,60-69yrs,61168
2022-03-12,70-79yrs,43205
2022-03-12,80+,27610
2022-03-13,05-11yrs,35348
2022-03-13,12-17yrs,48797
2022-03-13,18-29yrs,78591
2022-03-13,30-39yrs,70762
2022-03-13,40-49yrs,85138
2022-03-13,50-59yrs,81975
2022-03-13,60-69yrs,61169
2022-03-13,70-79yrs,43207
2022-03-13,80+,27610
2022-03-14,05-11yrs,35354
2022-03-14,12-17yrs,48797
2022-03-14,18-29yrs,78591
2022-03-14,30-39yrs,70762
2022-03-14,40-49yrs,85137
2022-03-14,50-59yrs,81976
2022-03-14,60-69yrs,61168
2022-03-14,70-79yrs,43208
2022-03-14,80+,27610
2022-03-15,05-11yrs,35366
2022-03-15,12-17yrs,48805
2022-03-15,18-29yrs,78598
2022-03-15,30-39yrs,70771
2022-03-15,40-49yrs,85149
2022-03-15,50-59yrs,81979
2022-03-15,60-69yrs,61172
2022-03-15,70-79yrs,43209
2022-03-15,80+,27614
2022-03-16,05-11yrs,35395
2022-03-16,12-17yrs,48809
2022-03-16,18-29yrs,78603
2022-03-16,30-39yrs,70781
2022-03-16,40-49yrs,85154
2022-03-16,50-59yrs,81981
2022-03-16,60-69yrs,61175
2022-03-16,70-79yrs,43210
2022-03-16,80+,27616
2022-03-17,05-11yrs,35414
2022-03-17,12-17yrs,48814
2022-03-17,18-29yrs,78603
2022-03-17,30-39yrs,70784
2022-03-17,40-49yrs,85158
2022-03-17,50-59yrs,81983
2022-03-17,60-69yrs,61174
2022-03-17,70-79yrs,43211
2022-03-17,80+,27617
2022-03-18,05-11yrs,35426
2022-03-18,12-17yrs,48815
2022-03-18,18-29yrs,78609
2022-03-18,30-39yrs,70788
2022-03-18,40-49yrs,85159
2022-03-18,50-59yrs,81983
2022-03-18,60-69yrs,61175
2022-03-18,70-79yrs,43214
2022-03-18,80+,27617
2022-03-19,05-11yrs,35446
2022-03-19,12-17yrs,48820
2022-03-19,18-29yrs,78614
2022-03-19,30-39yrs,70789
2022-03-19,40-49yrs,85162
2022-03-19,50-59yrs,81988
2022-03-19,60-69yrs,61177
2022-03-19,70-79yrs,43217
2022-03-19,80+,27618
2022-03-20,05-11yrs,35464
2022-03-20,12-17yrs,48821
2022-03-20,18-29yrs,78618
2022-03-20,30-39yrs,70791
2022-03-20,40-49yrs,85167
2022-03-20,50-59yrs,81989
2022-03-20,60-69yrs,61178
2022-03-20,70-79yrs,43218
2022-03-20,80+,27618
2022-03-21,05-11yrs,35470
2022-03-21,12-17yrs,48822
2022-03-21,18-29yrs,78616
2022-03-21,30-39yrs,70792
2022-03-21,40-49yrs,85166
2022-03-21,50-59yrs,81989
2022-03-21,60-69yrs,61181
2022-03-21,70-79yrs,43218
2022-03-21,80+,27618
2022-03-22,05-11yrs,35469
2022-03-22,12-17yrs,48822
2022-03-22,18-29yrs,78621
2022-03-22,30-39yrs,70808
2022-03-22,40-49yrs,85170
2022-03-22,50-59yrs,81998
2022-03-22,60-69yrs,61190
2022-03-22,70-79yrs,43221
2022-03-22,80+,27616
2022-03-23,05-11yrs,35478
2022-03-23,12-17yrs,48824
2022-03-23,18-29yrs,78629
2022-03-23,30-39yrs,70809
2022-03-23,40-49yrs,85173
2022-03-23,50-59yrs,81998
2022-03-23,60-69yrs,61195
2022-03-23,70-79yrs,43223
2022-03-23,80+,27616
2022-03-24,05-11yrs,35494
2022-03-24,12-17yrs,48825
2022-03-24,18-29yrs,78634
2022-03-24,30-39yrs,70815
2022-03-24,40-49yrs,85176
2022-03-24,50-59yrs,82001
2022-03-24,60-69yrs,61196
2022-03-24,70-79yrs,43223
2022-03-24,80+,27617
2022-03-25,05-11yrs,35504
2022-03-25,12-17yrs,48826
2022-03-25,18-29yrs,78637
2022-03-25,30-39yrs,70816
2022-03-25,40-49yrs,85177
2022-03-25,50-59yrs,82006
2022-03-25,60-69yrs,61199
2022-03-25,70-79yrs,43224
2022-03-25,80+,27617
2022-03-26,05-11yrs,35508
2022-03-26,12-17yrs,48827
2022-03-26,18-29yrs,78649
2022-03-26,30-39yrs,70820
2022-03-26,40-49yrs,85178
2022-03-26,50-59yrs,82014
2022-03-26,60-69yrs,61200
2022-03-26,70-79yrs,43225
2022-03-26,80+,27617
2022-03-27,05-11yrs,35539
2022-03-27,12-17yrs,48831
2022-03-27,18-29yrs,78652
2022-03-27,30-39yrs,70821
2022-03-27,40-49yrs,85179
2022-03-27,50-59yrs,82015
2022-03-27,60-69yrs,61201
2022-03-27,70-79yrs,43227
2022-03-27,80+,27618
