Date,age group,Total population, one dose cumulative
2021-10-23,30-39yrs,42188,36138
2021-10-23,40-49yrs,38968,34129
2021-10-23,50-59yrs,44023,38944
2021-10-23,60-69yrs,37194,35329
2021-10-23,70-79yrs,23504,23225
2021-10-23,80+,12749,13999
2021-10-24,12-17yrs,21168,17737
2021-10-24,18-29yrs,50230,40568
2021-10-24,30-39yrs,42188,36139
2021-10-24,40-49yrs,38968,34121
2021-10-24,50-59yrs,44023,38929
2021-10-24,60-69yrs,37194,35318
2021-10-24,70-79yrs,23504,23221
2021-10-24,80+,12749,13998
2021-10-25,12-17yrs,21168,17743
2021-10-25,18-29yrs,50230,40580
2021-10-25,30-39yrs,42188,36147
2021-10-25,40-49yrs,38968,34131
2021-10-25,50-59yrs,44023,38926
2021-10-25,60-69yrs,37194,35321
2021-10-25,70-79yrs,23504,23220
2021-10-25,80+,12749,13998
2021-10-26,12-17yrs,21168,17759
2021-10-26,18-29yrs,50230,40620
2021-10-26,30-39yrs,42188,36176
2021-10-26,40-49yrs,38968,34158
2021-10-26,50-59yrs,44023,38944
2021-10-26,60-69yrs,37194,35330
2021-10-26,70-79yrs,23504,23224
2021-10-26,80+,12749,13998
2021-10-27,12-17yrs,21168,17789
2021-10-27,18-29yrs,50230,40678
2021-10-27,30-39yrs,42188,36212
2021-10-27,40-49yrs,38968,34177
2021-10-27,50-59yrs,44023,38961
2021-10-27,60-69yrs,37194,35335
2021-10-27,70-79yrs,23504,23227
2021-10-27,80+,12749,14000
2021-10-28,12-17yrs,21168,17802
2021-10-28,18-29yrs,50230,40705
2021-10-28,30-39yrs,42188,36243
2021-10-28,40-49yrs,38968,34183
2021-10-28,50-59yrs,44023,38969
2021-10-28,60-69yrs,37194,35339
2021-10-28,70-79yrs,23504,23229
2021-10-28,80+,12749,13999
2021-10-29,12-17yrs,21168,17816
2021-10-29,18-29yrs,50230,40748
2021-10-29,30-39yrs,42188,36279
2021-10-29,40-49yrs,38968,34208
2021-10-29,50-59yrs,44023,38985
2021-10-29,60-69yrs,37194,35350
2021-10-29,70-79yrs,23504,23238
2021-10-29,80+,12749,14000
2021-10-30,12-17yrs,21168,17841
2021-10-30,18-29yrs,50230,40789
2021-10-30,30-39yrs,42188,36313
2021-10-30,40-49yrs,38968,34229
2021-10-30,50-59yrs,44023,39001
2021-10-30,60-69yrs,37194,35361
2021-10-30,70-79yrs,23504,23240
2021-10-30,80+,12749,14001
2021-10-31,12-17yrs,21168,17852
2021-10-31,18-29yrs,50230,40800
2021-10-31,30-39yrs,42188,36325
2021-10-31,40-49yrs,38968,34239
2021-10-31,50-59yrs,44023,39006
2021-10-31,60-69yrs,37194,35365
2021-10-31,70-79yrs,23504,23243
2021-10-31,80+,12749,14002
2021-11-01,12-17yrs,21168,17854
2021-11-01,18-29yrs,50230,40810
2021-11-01,30-39yrs,42188,36327
2021-11-01,40-49yrs,38968,34242
2021-11-01,50-59yrs,44023,39007
2021-11-01,60-69yrs,37194,35366
2021-11-01,70-79yrs,23504,23243
2021-11-01,80+,12749,14002
2021-11-02,12-17yrs,21168,17866
2021-11-02,18-29yrs,50230,40826
2021-11-02,30-39yrs,42188,36342
2021-11-02,40-49yrs,38968,34260
2021-11-02,50-59yrs,44023,39016
2021-11-02,60-69yrs,37194,35372
2021-11-02,70-79yrs,23504,23247
2021-11-02,80+,12749,14000
2021-11-03,12-17yrs,21168,17877
2021-11-03,18-29yrs,50230,40865
2021-11-03,30-39yrs,42188,36369
2021-11-03,40-49yrs,38968,34271
2021-11-03,50-59yrs,44023,39025
2021-11-03,60-69yrs,37194,35379
2021-11-03,70-79yrs,23504,23251
2021-11-03,80+,12749,14001
2021-11-04,12-17yrs,21168,17896
2021-11-04,18-29yrs,50230,40897
2021-11-04,30-39yrs,42188,36399
2021-11-04,40-49yrs,38968,34281
2021-11-04,50-59yrs,44023,39044
2021-11-04,60-69yrs,37194,35382
2021-11-04,70-79yrs,23504,23257
2021-11-04,80+,12749,14004
2021-11-05,12-17yrs,21168,17910
2021-11-05,18-29yrs,50230,40921
2021-11-05,30-39yrs,42188,36427
2021-11-05,40-49yrs,38968,34296
2021-11-05,50-59yrs,44023,39056
2021-11-05,60-69yrs,37194,35389
2021-11-05,70-79yrs,23504,23258
2021-11-05,80+,12749,14007
2021-11-06,12-17yrs,21168,17929
2021-11-06,18-29yrs,50230,40928
2021-11-06,30-39yrs,42188,36430
2021-11-06,40-49yrs,38968,34297
2021-11-06,50-59yrs,44023,39055
2021-11-06,60-69yrs,37194,35393
2021-11-06,70-79yrs,23504,23255
2021-11-06,80+,12749,14009
2021-11-07,12-17yrs,21168,17942
2021-11-07,18-29yrs,50230,40934
2021-11-07,30-39yrs,42188,36440
2021-11-07,40-49yrs,38968,34309
2021-11-07,50-59yrs,44023,39060
2021-11-07,60-69yrs,37194,35394
2021-11-07,70-79yrs,23504,23254
2021-11-07,80+,12749,14009
2021-11-08,12-17yrs,21168,17953
2021-11-08,18-29yrs,50230,40959
2021-11-08,30-39yrs,42188,36461
2021-11-08,40-49yrs,38968,34324
2021-11-08,50-59yrs,44023,39071
2021-11-08,60-69yrs,37194,35400
2021-11-08,70-79yrs,23504,23257
2021-11-08,80+,12749,14010
2021-11-09,12-17yrs,21168,17965
2021-11-09,18-29yrs,50230,40980
2021-11-09,30-39yrs,42188,36483
2021-11-09,40-49yrs,38968,34347
2021-11-09,50-59yrs,44023,39077
2021-11-09,60-69yrs,37194,35404
2021-11-09,70-79yrs,23504,23262
2021-11-09,80+,12749,14015
2021-11-10,12-17yrs,21168,17988
2021-11-10,18-29yrs,50230,41001
2021-11-10,30-39yrs,42188,36504
2021-11-10,40-49yrs,38968,34365
2021-11-10,50-59yrs,44023,39084
2021-11-10,60-69yrs,37194,35408
2021-11-10,70-79yrs,23504,23261
2021-11-10,80+,12749,14017
2021-11-11,12-17yrs,21168,17997
2021-11-11,18-29yrs,50230,41026
2021-11-11,30-39yrs,42188,36524
2021-11-11,40-49yrs,38968,34378
2021-11-11,50-59yrs,44023,39086
2021-11-11,60-69yrs,37194,35414
2021-11-11,70-79yrs,23504,23265
2021-11-11,80+,12749,14014
2021-11-12,12-17yrs,21168,18014
2021-11-12,18-29yrs,50230,41046
2021-11-12,30-39yrs,42188,36544
2021-11-12,40-49yrs,38968,34389
2021-11-12,50-59yrs,44023,39098
2021-11-12,60-69yrs,37194,35423
2021-11-12,70-79yrs,23504,23269
2021-11-12,80+,12749,14014
2021-11-13,12-17yrs,21168,18030
2021-11-13,18-29yrs,50230,41088
2021-11-13,30-39yrs,42188,36568
2021-11-13,40-49yrs,38968,34405
2021-11-13,50-59yrs,44023,39115
2021-11-13,60-69yrs,37194,35427
2021-11-13,70-79yrs,23504,23279
2021-11-13,80+,12749,14015
2021-11-14,12-17yrs,21168,18038
2021-11-14,18-29yrs,50230,41100
2021-11-14,30-39yrs,42188,36575
2021-11-14,40-49yrs,38968,34411
2021-11-14,50-59yrs,44023,39118
2021-11-14,60-69yrs,37194,35428
2021-11-14,70-79yrs,23504,23279
2021-11-14,80+,12749,14015
2021-11-15,12-17yrs,21168,18030
2021-11-15,18-29yrs,50230,41098
2021-11-15,30-39yrs,42188,36578
2021-11-15,40-49yrs,38968,34407
2021-11-15,50-59yrs,44023,39105
2021-11-15,60-69yrs,37194,35424
2021-11-15,70-79yrs,23504,23275
2021-11-15,80+,12749,14013
2021-11-16,12-17yrs,21168,18044
2021-11-16,18-29yrs,50230,41123
2021-11-16,30-39yrs,42188,36606
2021-11-16,40-49yrs,38968,34415
2021-11-16,50-59yrs,44023,39115
2021-11-16,60-69yrs,37194,35429
2021-11-16,70-79yrs,23504,23279
2021-11-16,80+,12749,14014
2021-11-17,12-17yrs,21168,18057
2021-11-17,18-29yrs,50230,41154
2021-11-17,30-39yrs,42188,36640
2021-11-17,40-49yrs,38968,34426
2021-11-17,50-59yrs,44023,39134
2021-11-17,60-69yrs,37194,35438
2021-11-17,70-79yrs,23504,23281
2021-11-17,80+,12749,14015
2021-11-18,12-17yrs,21168,18066
2021-11-18,18-29yrs,50230,41175
2021-11-18,30-39yrs,42188,36658
2021-11-18,40-49yrs,38968,34434
2021-11-18,50-59yrs,44023,39143
2021-11-18,60-69yrs,37194,35443
2021-11-18,70-79yrs,23504,23282
2021-11-18,80+,12749,14015
2021-11-19,12-17yrs,21168,18080
2021-11-19,18-29yrs,50230,41200
2021-11-19,30-39yrs,42188,36677
2021-11-19,40-49yrs,38968,34450
2021-11-19,50-59yrs,44023,39152
2021-11-19,60-69yrs,37194,35449
2021-11-19,70-79yrs,23504,23288
2021-11-19,80+,12749,14017
2021-11-20,12-17yrs,21168,18094
2021-11-20,18-29yrs,50230,41230
2021-11-20,30-39yrs,42188,36695
2021-11-20,40-49yrs,38968,34458
2021-11-20,50-59yrs,44023,39168
2021-11-20,60-69yrs,37194,35453
2021-11-20,70-79yrs,23504,23293
2021-11-20,80+,12749,14018
2021-11-21,12-17yrs,21168,18105
2021-11-21,18-29yrs,50230,41252
2021-11-21,30-39yrs,42188,36715
2021-11-21,40-49yrs,38968,34466
2021-11-21,50-59yrs,44023,39173
2021-11-21,60-69yrs,37194,35457
2021-11-21,70-79yrs,23504,23293
2021-11-21,80+,12749,14020
2021-11-22,12-17yrs,21168,18109
2021-11-22,18-29yrs,50230,41257
2021-11-22,30-39yrs,42188,36717
2021-11-22,40-49yrs,38968,34467
2021-11-22,50-59yrs,44023,39176
2021-11-22,60-69yrs,37194,35457
2021-11-22,70-79yrs,23504,23296
2021-11-22,80+,12749,14021
2021-11-23,12-17yrs,21168,18125
2021-11-23,18-29yrs,50230,41294
2021-11-23,30-39yrs,42188,36742
2021-11-23,40-49yrs,38968,34486
2021-11-23,50-59yrs,44023,39195
2021-11-23,60-69yrs,37194,35468
2021-11-23,70-79yrs,23504,23302
2021-11-23,80+,12749,14026
2021-11-24,12-17yrs,21168,18133
2021-11-24,18-29yrs,50230,41327
2021-11-24,30-39yrs,42188,36758
2021-11-24,40-49yrs,38968,34493
2021-11-24,50-59yrs,44023,39199
2021-11-24,60-69yrs,37194,35470
2021-11-24,70-79yrs,23504,23301
2021-11-24,80+,12749,14026
2021-11-25,12-17yrs,21168,18146
2021-11-25,18-29yrs,50230,41353
2021-11-25,30-39yrs,42188,36777
2021-11-25,40-49yrs,38968,34503
2021-11-25,50-59yrs,44023,39211
2021-11-25,60-69yrs,37194,35473
2021-11-25,70-79yrs,23504,23305
2021-11-25,80+,12749,14026
2021-11-26,12-17yrs,21168,18156
2021-11-26,18-29yrs,50230,41370
2021-11-26,30-39yrs,42188,36785
2021-11-26,40-49yrs,38968,34516
2021-11-26,50-59yrs,44023,39216
2021-11-26,60-69yrs,37194,35475
2021-11-26,70-79yrs,23504,23308
2021-11-26,80+,12749,14030
2021-11-27,12-17yrs,21168,18176
2021-11-27,18-29yrs,50230,41402
2021-11-27,30-39yrs,42188,36809
2021-11-27,40-49yrs,38968,34530
2021-11-27,50-59yrs,44023,39229
2021-11-27,60-69yrs,37194,35480
2021-11-27,70-79yrs,23504,23309
2021-11-27,80+,12749,14034
2021-11-28,12-17yrs,21168,18188
2021-11-28,18-29yrs,50230,41417
2021-11-28,30-39yrs,42188,36825
2021-11-28,40-49yrs,38968,34532
2021-11-28,50-59yrs,44023,39235
2021-11-28,60-69yrs,37194,35481
2021-11-28,70-79yrs,23504,23310
2021-11-28,80+,12749,14035
2021-11-29,12-17yrs,21168,18191
2021-11-29,18-29yrs,50230,41429
2021-11-29,30-39yrs,42188,36832
2021-11-29,40-49yrs,38968,34536
2021-11-29,50-59yrs,44023,39237
2021-11-29,60-69yrs,37194,35484
2021-11-29,70-79yrs,23504,23310
2021-11-29,80+,12749,14035
2021-11-30,12-17yrs,21168,18199
2021-11-30,18-29yrs,50230,41452
2021-11-30,30-39yrs,42188,36852
2021-11-30,40-49yrs,38968,34548
2021-11-30,50-59yrs,44023,39239
2021-11-30,60-69yrs,37194,35486
2021-11-30,70-79yrs,23504,23309
2021-11-30,80+,12749,14037
2021-12-01,05-11yrs,25255,2979
2021-12-01,12-17yrs,21796,18210
2021-12-01,18-29yrs,51071,41483
2021-12-01,30-39yrs,41744,36877
2021-12-01,40-49yrs,39447,34555
2021-12-01,50-59yrs,43874,39244
2021-12-01,60-69yrs,36353,35490
2021-12-01,70-79yrs,22803,23321
2021-12-01,80+,12673,14042
2021-12-02,05-11yrs,25255,3733
2021-12-02,12-17yrs,21796,18213
2021-12-02,18-29yrs,51071,41498
2021-12-02,30-39yrs,41744,36891
2021-12-02,40-49yrs,39447,34556
2021-12-02,50-59yrs,43874,39247
2021-12-02,60-69yrs,36353,35493
2021-12-02,70-79yrs,22803,23321
2021-12-02,80+,12673,14042
2021-12-03,05-11yrs,25255,4202
2021-12-03,12-17yrs,21796,18227
2021-12-03,18-29yrs,51071,41510
2021-12-03,30-39yrs,41744,36901
2021-12-03,40-49yrs,39447,34568
2021-12-03,50-59yrs,43874,39258
2021-12-03,60-69yrs,36353,35495
2021-12-03,70-79yrs,22803,23323
2021-12-03,80+,12673,14043
2021-12-04,05-11yrs,25255,4536
2021-12-04,12-17yrs,21796,18240
2021-12-04,18-29yrs,51071,41541
2021-12-04,30-39yrs,41744,36917
2021-12-04,40-49yrs,39447,34577
2021-12-04,50-59yrs,43874,39267
2021-12-04,60-69yrs,36353,35501
2021-12-04,70-79yrs,22803,23328
2021-12-04,80+,12673,14043
2021-12-05,05-11yrs,25255,5103
2021-12-05,12-17yrs,21796,18246
2021-12-05,18-29yrs,51071,41556
2021-12-05,30-39yrs,41744,36926
2021-12-05,40-49yrs,39447,34589
2021-12-05,50-59yrs,43874,39275
2021-12-05,60-69yrs,36353,35504
2021-12-05,70-79yrs,22803,23328
2021-12-05,80+,12673,14045
2021-12-06,05-11yrs,25255,5330
2021-12-06,12-17yrs,21796,18247
2021-12-06,18-29yrs,51071,41564
2021-12-06,30-39yrs,41744,36933
2021-12-06,40-49yrs,39447,34591
2021-12-06,50-59yrs,43874,39280
2021-12-06,60-69yrs,36353,35504
2021-12-06,70-79yrs,22803,23327
2021-12-06,80+,12673,14046
2021-12-07,05-11yrs,25255,5755
2021-12-07,12-17yrs,21796,18257
2021-12-07,18-29yrs,51071,41583
2021-12-07,30-39yrs,41744,36941
2021-12-07,40-49yrs,39447,34598
2021-12-07,50-59yrs,43874,39284
2021-12-07,60-69yrs,36353,35507
2021-12-07,70-79yrs,22803,23331
2021-12-07,80+,12673,14049
2021-12-08,05-11yrs,25255,6201
2021-12-08,12-17yrs,21796,18264
2021-12-08,18-29yrs,51071,41592
2021-12-08,30-39yrs,41744,36959
2021-12-08,40-49yrs,39447,34609
2021-12-08,50-59yrs,43874,39285
2021-12-08,60-69yrs,36353,35509
2021-12-08,70-79yrs,22803,23334
2021-12-08,80+,12673,14048
2021-12-09,05-11yrs,25255,6975
2021-12-09,12-17yrs,21796,18271
2021-12-09,18-29yrs,51071,41603
2021-12-09,30-39yrs,41744,36968
2021-12-09,40-49yrs,39447,34617
2021-12-09,50-59yrs,43874,39287
2021-12-09,60-69yrs,36353,35506
2021-12-09,70-79yrs,22803,23336
2021-12-09,80+,12673,14049
2021-12-10,05-11yrs,25255,7440
2021-12-10,12-17yrs,21796,18277
2021-12-10,18-29yrs,51071,41623
2021-12-10,30-39yrs,41744,36979
2021-12-10,40-49yrs,39447,34626
2021-12-10,50-59yrs,43874,39294
2021-12-10,60-69yrs,36353,35507
2021-12-10,70-79yrs,22803,23335
2021-12-10,80+,12673,14053
2021-12-11,05-11yrs,25255,7533
2021-12-11,12-17yrs,21796,18289
2021-12-11,18-29yrs,51071,41640
2021-12-11,30-39yrs,41744,36997
2021-12-11,40-49yrs,39447,34637
2021-12-11,50-59yrs,43874,39308
2021-12-11,60-69yrs,36353,35509
2021-12-11,70-79yrs,22803,23340
2021-12-11,80+,12673,14058
2021-12-12,05-11yrs,25255,7897
2021-12-12,12-17yrs,21796,18307
2021-12-12,18-29yrs,51071,41657
2021-12-12,30-39yrs,41744,37007
2021-12-12,40-49yrs,39447,34641
2021-12-12,50-59yrs,43874,39312
2021-12-12,60-69yrs,36353,35510
2021-12-12,70-79yrs,22803,23345
2021-12-12,80+,12673,14058
2021-12-13,05-11yrs,25255,7966
2021-12-13,12-17yrs,21796,18308
2021-12-13,18-29yrs,51071,41662
2021-12-13,30-39yrs,41744,37011
2021-12-13,40-49yrs,39447,34645
2021-12-13,50-59yrs,43874,39315
2021-12-13,60-69yrs,36353,35510
2021-12-13,70-79yrs,22803,23344
2021-12-13,80+,12673,14058
2021-12-14,05-11yrs,25255,8352
2021-12-14,12-17yrs,21796,18326
2021-12-14,18-29yrs,51071,41681
2021-12-14,30-39yrs,41744,37021
2021-12-14,40-49yrs,39447,34655
2021-12-14,50-59yrs,43874,39322
2021-12-14,60-69yrs,36353,35511
2021-12-14,70-79yrs,22803,23342
2021-12-14,80+,12673,14060
2021-12-15,05-11yrs,25255,8758
2021-12-15,12-17yrs,21796,18332
2021-12-15,18-29yrs,51071,41694
2021-12-15,30-39yrs,41744,37042
2021-12-15,40-49yrs,39447,34673
2021-12-15,50-59yrs,43874,39334
2021-12-15,60-69yrs,36353,35520
2021-12-15,70-79yrs,22803,23347
2021-12-15,80+,12673,14059
2021-12-16,05-11yrs,25255,9065
2021-12-16,12-17yrs,21796,18343
2021-12-16,18-29yrs,51071,41698
2021-12-16,30-39yrs,41744,37049
2021-12-16,40-49yrs,39447,34678
2021-12-16,50-59yrs,43874,39338
2021-12-16,60-69yrs,36353,35526
2021-12-16,70-79yrs,22803,23354
2021-12-16,80+,12673,14061
2021-12-17,05-11yrs,25255,9352
2021-12-17,12-17yrs,21796,18362
2021-12-17,18-29yrs,51071,41719
2021-12-17,30-39yrs,41744,37061
2021-12-17,40-49yrs,39447,34687
2021-12-17,50-59yrs,43874,39350
2021-12-17,60-69yrs,36353,35544
2021-12-17,70-79yrs,22803,23366
2021-12-17,80+,12673,14062
2021-12-18,05-11yrs,25255,9598
2021-12-18,12-17yrs,21796,18370
2021-12-18,18-29yrs,51071,41748
2021-12-18,30-39yrs,41744,37074
2021-12-18,40-49yrs,39447,34697
2021-12-18,50-59yrs,43874,39369
2021-12-18,60-69yrs,36353,35550
2021-12-18,70-79yrs,22803,23368
2021-12-18,80+,12673,14063
2021-12-19,05-11yrs,25255,10235
2021-12-19,12-17yrs,21796,18379
2021-12-19,18-29yrs,51071,41762
2021-12-19,30-39yrs,41744,37087
2021-12-19,40-49yrs,39447,34708
2021-12-19,50-59yrs,43874,39377
2021-12-19,60-69yrs,36353,35559
2021-12-19,70-79yrs,22803,23375
2021-12-19,80+,12673,14063
2021-12-20,05-11yrs,25255,10263
2021-12-20,12-17yrs,21796,18386
2021-12-20,18-29yrs,51071,41777
2021-12-20,30-39yrs,41744,37094
2021-12-20,40-49yrs,39447,34716
2021-12-20,50-59yrs,43874,39388
2021-12-20,60-69yrs,36353,35566
2021-12-20,70-79yrs,22803,23377
2021-12-20,80+,12673,14063
2021-12-21,05-11yrs,25255,10580
2021-12-21,12-17yrs,21796,18398
2021-12-21,18-29yrs,51071,41815
2021-12-21,30-39yrs,41744,37124
2021-12-21,40-49yrs,39447,34737
2021-12-21,50-59yrs,43874,39400
2021-12-21,60-69yrs,36353,35579
2021-12-21,70-79yrs,22803,23384
2021-12-21,80+,12673,14071
2021-12-22,05-11yrs,25255,10899
2021-12-22,12-17yrs,21796,18407
2021-12-22,18-29yrs,51071,41860
2021-12-22,30-39yrs,41744,37146
2021-12-22,40-49yrs,39447,34753
2021-12-22,50-59yrs,43874,39420
2021-12-22,60-69yrs,36353,35584
2021-12-22,70-79yrs,22803,23395
2021-12-22,80+,12673,14074
2021-12-23,05-11yrs,25255,11056
2021-12-23,12-17yrs,21796,18413
2021-12-23,18-29yrs,51071,41894
2021-12-23,30-39yrs,41744,37182
2021-12-23,40-49yrs,39447,34774
2021-12-23,50-59yrs,43874,39427
2021-12-23,60-69yrs,36353,35602
2021-12-23,70-79yrs,22803,23400
2021-12-23,80+,12673,14071
2021-12-24,05-11yrs,25255,11232
2021-12-24,12-17yrs,21796,18422
2021-12-24,18-29yrs,51071,41926
2021-12-24,30-39yrs,41744,37210
2021-12-24,40-49yrs,39447,34791
2021-12-24,50-59yrs,43874,39432
2021-12-24,60-69yrs,36353,35608
2021-12-24,70-79yrs,22803,23405
2021-12-24,80+,12673,14075
2021-12-25,05-11yrs,25255,11239
2021-12-25,12-17yrs,21796,18424
2021-12-25,18-29yrs,51071,41944
2021-12-25,30-39yrs,41744,37222
2021-12-25,40-49yrs,39447,34794
2021-12-25,50-59yrs,43874,39435
2021-12-25,60-69yrs,36353,35613
2021-12-25,70-79yrs,22803,23407
2021-12-25,80+,12673,14076
2021-12-26,05-11yrs,25255,11240
2021-12-26,12-17yrs,21796,18424
2021-12-26,18-29yrs,51071,41944
2021-12-26,30-39yrs,41744,37221
2021-12-26,40-49yrs,39447,34796
2021-12-26,50-59yrs,43874,39436
2021-12-26,60-69yrs,36353,35614
2021-12-26,70-79yrs,22803,23407
2021-12-26,80+,12673,14076
2021-12-27,05-11yrs,25255,11247
2021-12-27,12-17yrs,21796,18423
2021-12-27,18-29yrs,51071,41951
2021-12-27,30-39yrs,41744,37215
2021-12-27,40-49yrs,39447,34792
2021-12-27,50-59yrs,43874,39434
2021-12-27,60-69yrs,36353,35611
2021-12-27,70-79yrs,22803,23406
2021-12-27,80+,12673,14076
2021-12-28,05-11yrs,25255,11336
2021-12-28,12-17yrs,21796,18433
2021-12-28,18-29yrs,51071,41985
2021-12-28,30-39yrs,41744,37251
2021-12-28,40-49yrs,39447,34799
2021-12-28,50-59yrs,43874,39438
2021-12-28,60-69yrs,36353,35614
2021-12-28,70-79yrs,22803,23411
2021-12-28,80+,12673,14077
2021-12-29,05-11yrs,25255,11439
2021-12-29,12-17yrs,21796,18439
2021-12-29,18-29yrs,51071,42027
2021-12-29,30-39yrs,41744,37281
2021-12-29,40-49yrs,39447,34813
2021-12-29,50-59yrs,43874,39449
2021-12-29,60-69yrs,36353,35621
2021-12-29,70-79yrs,22803,23419
2021-12-29,80+,12673,14074
2021-12-30,05-11yrs,25255,11592
2021-12-30,12-17yrs,21796,18448
2021-12-30,18-29yrs,51071,42062
2021-12-30,30-39yrs,41744,37296
2021-12-30,40-49yrs,39447,34816
2021-12-30,50-59yrs,43874,39452
2021-12-30,60-69yrs,36353,35614
2021-12-30,70-79yrs,22803,23416
2021-12-30,80+,12673,14072
2021-12-31,05-11yrs,25255,11751
2021-12-31,12-17yrs,21796,18461
2021-12-31,18-29yrs,51071,42092
2021-12-31,30-39yrs,41744,37315
2021-12-31,40-49yrs,39447,34830
2021-12-31,50-59yrs,43874,39461
2021-12-31,60-69yrs,36353,35618
2021-12-31,70-79yrs,22803,23419
2021-12-31,80+,12673,14074
2022-01-01,05-11yrs,25255,11831
2022-01-01,12-17yrs,21796,18468
2022-01-01,18-29yrs,51071,42102
2022-01-01,30-39yrs,41744,37326
2022-01-01,40-49yrs,39447,34829
2022-01-01,50-59yrs,43874,39470
2022-01-01,60-69yrs,36353,35617
2022-01-01,70-79yrs,22803,23417
2022-01-01,80+,12673,14077
2022-01-02,05-11yrs,25255,11832
2022-01-02,12-17yrs,21796,18468
2022-01-02,18-29yrs,51071,42101
2022-01-02,30-39yrs,41744,37330
2022-01-02,40-49yrs,39447,34830
2022-01-02,50-59yrs,43874,39470
2022-01-02,60-69yrs,36353,35617
2022-01-02,70-79yrs,22803,23417
2022-01-02,80+,12673,14077
2022-01-03,05-11yrs,25255,11870
2022-01-03,12-17yrs,21796,18472
2022-01-03,18-29yrs,51071,42098
2022-01-03,30-39yrs,41744,37337
2022-01-03,40-49yrs,39447,34834
2022-01-03,50-59yrs,43874,39469
2022-01-03,60-69yrs,36353,35619
2022-01-03,70-79yrs,22803,23417
2022-01-03,80+,12673,14077
2022-01-04,05-11yrs,25255,11926
2022-01-04,12-17yrs,21796,18485
2022-01-04,18-29yrs,51071,42111
2022-01-04,30-39yrs,41744,37363
2022-01-04,40-49yrs,39447,34846
2022-01-04,50-59yrs,43874,39478
2022-01-04,60-69yrs,36353,35621
2022-01-04,70-79yrs,22803,23419
2022-01-04,80+,12673,14078
2022-01-05,05-11yrs,25255,12016
2022-01-05,12-17yrs,21796,18499
2022-01-05,18-29yrs,51071,42160
2022-01-05,30-39yrs,41744,37393
2022-01-05,40-49yrs,39447,34860
2022-01-05,50-59yrs,43874,39490
2022-01-05,60-69yrs,36353,35616
2022-01-05,70-79yrs,22803,23426
2022-01-05,80+,12673,14081
2022-01-06,05-11yrs,25255,12092
2022-01-06,12-17yrs,21796,18511
2022-01-06,18-29yrs,51071,42210
2022-01-06,30-39yrs,41744,37415
2022-01-06,40-49yrs,39447,34865
2022-01-06,50-59yrs,43874,39502
2022-01-06,60-69yrs,36353,35622
2022-01-06,70-79yrs,22803,23429
2022-01-06,80+,12673,14083
2022-01-07,05-11yrs,25255,12288
2022-01-07,12-17yrs,21796,18521
2022-01-07,18-29yrs,51071,42241
2022-01-07,30-39yrs,41744,37437
2022-01-07,40-49yrs,39447,34878
2022-01-07,50-59yrs,43874,39507
2022-01-07,60-69yrs,36353,35633
2022-01-07,70-79yrs,22803,23430
2022-01-07,80+,12673,14089
2022-01-08,05-11yrs,25255,12444
2022-01-08,12-17yrs,21796,18529
2022-01-08,18-29yrs,51071,42267
2022-01-08,30-39yrs,41744,37457
2022-01-08,40-49yrs,39447,34880
2022-01-08,50-59yrs,43874,39510
2022-01-08,60-69yrs,36353,35640
2022-01-08,70-79yrs,22803,23438
2022-01-08,80+,12673,14090
2022-01-09,05-11yrs,25255,12531
2022-01-09,12-17yrs,21796,18535
2022-01-09,18-29yrs,51071,42268
2022-01-09,30-39yrs,41744,37463
2022-01-09,40-49yrs,39447,34892
2022-01-09,50-59yrs,43874,39520
2022-01-09,60-69yrs,36353,35641
2022-01-09,70-79yrs,22803,23441
2022-01-09,80+,12673,14090
2022-01-10,05-11yrs,25255,12571
2022-01-10,12-17yrs,21796,18538
2022-01-10,18-29yrs,51071,42280
2022-01-10,30-39yrs,41744,37469
2022-01-10,40-49yrs,39447,34897
2022-01-10,50-59yrs,43874,39524
2022-01-10,60-69yrs,36353,35644
2022-01-10,70-79yrs,22803,23440
2022-01-10,80+,12673,14090
2022-01-11,05-11yrs,25255,12708
2022-01-11,12-17yrs,21796,18548
2022-01-11,18-29yrs,51071,42333
2022-01-11,30-39yrs,41744,37493
2022-01-11,40-49yrs,39447,34915
2022-01-11,50-59yrs,43874,39527
2022-01-11,60-69yrs,36353,35662
2022-01-11,70-79yrs,22803,23443
2022-01-11,80+,12673,14090
2022-01-12,05-11yrs,25255,12849
2022-01-12,12-17yrs,21796,18551
2022-01-12,18-29yrs,51071,42366
2022-01-12,30-39yrs,41744,37516
2022-01-12,40-49yrs,39447,34931
2022-01-12,50-59yrs,43874,39533
2022-01-12,60-69yrs,36353,35672
2022-01-12,70-79yrs,22803,23447
2022-01-12,80+,12673,14090
2022-01-13,05-11yrs,25255,12993
2022-01-13,12-17yrs,21796,18559
2022-01-13,18-29yrs,51071,42419
2022-01-13,30-39yrs,41744,37542
2022-01-13,40-49yrs,39447,34945
2022-01-13,50-59yrs,43874,39548
2022-01-13,60-69yrs,36353,35680
2022-01-13,70-79yrs,22803,23454
2022-01-13,80+,12673,14093
2022-01-14,05-11yrs,25255,13159
2022-01-14,12-17yrs,21796,18563
2022-01-14,18-29yrs,51071,42464
2022-01-14,30-39yrs,41744,37571
2022-01-14,40-49yrs,39447,34960
2022-01-14,50-59yrs,43874,39568
2022-01-14,60-69yrs,36353,35693
2022-01-14,70-79yrs,22803,23458
2022-01-14,80+,12673,14095
